,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
166848,brDYzq2xlgo,Sea of Thieves Season Eight Official Content Update Video,2022-11-18T17:04:22Z,UCtt2JqBTG-KoBae4F0Ay2tg,Sea of Thieves,Gaming,2022-11-20T00:00:00Z,sea of thieves|sea of thieves anniversary|anniversary update|sea of thieves update|pirates|rare ltd|xbox one|video games|xbox exclusive|pirate game|Kraken|pirate adventure game|xbox game pass|PC game pass|Game Pass ultimate|sea of theives|Season Eight|PvP|Arena|Aliegance|Flameheart|Reapers Bones|Servants of the Flame|Guardians of Athenas Fortune,318236,13682,0,1860,https://i.ytimg.com/vi/brDYzq2xlgo/default.jpg,False,False
166849,hTe28WPxMrk,Got It Right,2022-11-18T05:06:00Z,UChWPNW87QHcXAsw2mzlsYNw,Rod Wave  Topic,Music,2022-11-20T00:00:00Z,Rod Wave|Jupiters Diary 7 Day Theory|Got It Right,138626,3937,0,0,https://i.ytimg.com/vi/hTe28WPxMrk/default.jpg,False,False
166850,xjy_SIas1WA,Natalie Jane  AVA Lyric Video,2022-11-18T05:00:26Z,UCSofeyaJWOs2rIuaWDDt6kA,NatalieJaneVEVO,Music,2022-11-20T00:00:00Z,Natalie|Jane|AVA|Lyric|Video|10K|ProjectsCapitol|Records|Pop|Natalie Jane|Natalie Jane AVA|Natalie Jane TikTok|Who the fuck is AVA|AVA tiktok song|natalie ava tiktok|natalie jane mentally cheating|natalie jane seven|little miss mentally cheating|natalie jane seven tiktok|mentally cheating|seven tiktok|crazy gnarls barkley cover|crazy natalie jane cover|crazy cover tiktok gnarls barkley|ceelo green crazy cover tiktok,464235,30380,0,619,https://i.ytimg.com/vi/xjy_SIas1WA/default.jpg,False,False
166851,fDCJc9J4DiM,If You Guess the Price You Keep the Item,2022-11-18T20:16:15Z,UCilwZiBBfI9X6yiZRzWty8Q,FaZe Rug,Entertainment,2022-11-20T00:00:00Z,faze rug|rug|rugfaze|fazerug,1838999,62576,0,5769,https://i.ytimg.com/vi/fDCJc9J4DiM/default.jpg,False,False
166852,KuXjwB4LzSA,But what is a convolution,2022-11-18T16:00:39Z,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,Education,2022-11-20T00:00:00Z,Mathematics|three blue one brown|3 blue 1 brown|3b1b|3brown1blue|3 brown 1 blue|three brown one blue,401518,25490,0,1105,https://i.ytimg.com/vi/KuXjwB4LzSA/default.jpg,False,False
166853,NQqYfYniH2w,Pokemon Scarlet  Violet SHOCKED Me  Review,2022-11-19T00:42:24Z,UCZ7H0l_I1gPOGsz0bU_V1MQ,Retro Rebound,People & Blogs,2022-11-20T00:00:00Z,pokemon|pokemon scarlet|pokemon violet|pokemon scarlet and violet|pokemon scarlet and violet review|pokemon scarlet and violet gameplay|pokemon scarlet and violet bugs|new pokemon game|pokeon retro rebound|retro rebound,67602,2281,0,744,https://i.ytimg.com/vi/NQqYfYniH2w/default.jpg,False,False
166854,hDgG0_CK_jU,Saweetie  DONT SAY NOTHIN Official Audio,2022-11-18T05:00:18Z,UC2FCUwThC0RAzaQoI0TtpLA,Official Saweetie,Music,2022-11-20T00:00:00Z,Saweetie|Icy|My Type|Tap In|Best Friend|icy life|icy grl|the single life|dont say nothin,121801,7199,0,735,https://i.ytimg.com/vi/hDgG0_CK_jU/default.jpg,False,False
166855,_h6aWfAhiis,THE IMPOSSIBLE RONDO  adidas,2022-11-18T15:00:23Z,UCaQHxlbPAmh7VWRudyRkwjw,adidas Football,Sports,2022-11-20T00:00:00Z,football|soccer|fussball|futebol|football boots|football cleats|boots|cleats|skills|tricks|goals|adidas|adidas football|adidas futebol|ace boots|x boots|predator|x18|messi|nemeziz boots|nemesis|adidas nemeziz|copa18|WorldCup,1560387,25520,0,1010,https://i.ytimg.com/vi/_h6aWfAhiis/default.jpg,False,False
166856,qf-DW8hVXVg,Time to tell the truth,2022-11-18T18:02:02Z,UC5_IT4-XpinnvNQwM1e15eQ,W2S,Entertainment,2022-11-20T00:00:00Z,W2S|sidemen,1260870,84492,0,1563,https://i.ytimg.com/vi/qf-DW8hVXVg/default.jpg,False,False
166857,YO8QFfIOrGM,AMP HELLS KITCHEN 2,2022-11-16T23:00:27Z,UCJbYdyufHR-cxOuY96KIoqA,AMP,Entertainment,2022-11-20T00:00:00Z,KAI CENAT|DUKE DENNIS|FANUM|AGENT 00|IMDAVISSS|CHRISNXTDOOR|AMP|AMP HELLS KITCHEN|AMP HELLS KITCHEN 2,1269581,60114,0,2375,https://i.ytimg.com/vi/YO8QFfIOrGM/default.jpg,False,False
166858,rlA4TRf9ahg,Jeezy  MJ Jeezy Official Video,2022-11-18T05:00:31Z,UCOtQCJMkhhR5p71J4fkyRQg,JEEZY,Music,2022-11-20T00:00:00Z,None,191739,10322,0,694,https://i.ytimg.com/vi/rlA4TRf9ahg/default.jpg,False,False
166859,vIV8-m-iYTk,I Spent 30 Hours in Pokemon Scarlet Heres What Happened,2022-11-17T13:05:15Z,UCl4vHlsw4s5TVGFpVsj54Rg,Keegan J,Gaming,2022-11-20T00:00:00Z,Pokemon|Scarlet|Violet|Challenge,920397,45964,0,3640,https://i.ytimg.com/vi/vIV8-m-iYTk/default.jpg,False,False
166860,t_Jhj-gBYCs,Pharrell Williams Travis Scott  Down In Atlanta Official Lyric Video,2022-11-18T05:00:20Z,UCtQMmwBJGvINGU0lZ_GrZKQ,PharrellWilliamsVEVO,Music,2022-11-20T00:00:00Z,Columbia|Down In Atlanta|Hip Hop|Pharrell Williams Travis Scott,391405,24807,0,1120,https://i.ytimg.com/vi/t_Jhj-gBYCs/default.jpg,False,False
166861,hWe07O22db0,Young Dolph murder suspect releases song No Statements from jail,2022-11-17T04:15:37Z,UCueJOS3ZjWyTtRU9bnx9XFw,WREG News Channel 3,News & Politics,2022-11-20T00:00:00Z,video,1139214,1721,0,851,https://i.ytimg.com/vi/hWe07O22db0/default.jpg,False,False
166862,1ax49yPypyo,DAVIDS INSANE PIZZA LAUNCH  SURPRISE,2022-11-18T22:07:56Z,UCCI_8nSz_TYWWaXMV475c9Q,Jason Nash,Comedy,2022-11-20T00:00:00Z,surprising him with his dream car|david|dobrik|vlog|vlogger|dating|boyfriend|girlfriend|relationship|comedy|reality|first|time|brand|new|car|surprise|emotional|freakout|reaction|tears|react|cry|crying|epic|present|dream car|new car surprise|surprising my husband with his dream car|ace family surprise|car surprise|epic car surprise|epic present|secret|family channel|david dobrik|david dobrik surprise,258253,9578,0,477,https://i.ytimg.com/vi/1ax49yPypyo/default.jpg,False,False
166863,oy_a5KI29tg,Worst Teachers Ever,2022-11-19T01:30:11Z,UCq6VFHwMzcMXbuKyG7SQYIg,penguinz0,Entertainment,2022-11-20T00:00:00Z,None,1828595,95833,0,8146,https://i.ytimg.com/vi/oy_a5KI29tg/default.jpg,False,False
166864,kvf-9VGspmY,Chris Brown  Its Giving Christmas Audio,2022-11-18T05:00:18Z,UCm1dsgJNnhaLkY3uAdqN4mA,ChrisBrownVEVO,Music,2022-11-20T00:00:00Z,chris brown its giving christmas|this christmas chris brown|chris brown holiday music|chris brown christmas song|chris brown no time like christmas|its giving|mariah carey|holiday music 2022|rnb christmas|rb christmas songs|luther vandross christmas|chestnuts roasting|holiday playlist|christmas playlist|mariah carey christmas|this christmas official video|Chris Brown|Chris Brown EntertainmentRCA Records|Its|Giving|RB,400342,32828,0,2796,https://i.ytimg.com/vi/kvf-9VGspmY/default.jpg,False,False
166865,PtO1DfY-3WE,Nate Smith  Wreckage Official Music Video,2022-11-18T05:00:12Z,UCPwISCYJPNvtgS7uhO6MKrQ,natesmithVEVO,Music,2022-11-20T00:00:00Z,Nate smith|found you|official|was trainwreck|in dive bar|going nowhere in this town|whiskey on you|acoustic|whiskey on you acoustic|demps|katie dempsey|this jack ive been drinkin|raised up|country music|performance|you got under my skin|lyrics|nate smith vevo|Nashville|under my skin|sleeve|wildfire|reckless|heart of country song|the way she rolls|she|Kameron Marlowe|spencer Crandall tyler braden|tiktok,108822,6890,0,444,https://i.ytimg.com/vi/PtO1DfY-3WE/default.jpg,False,False
166866,xP0IcvEeXEs,Creative People On Another Level,2022-11-18T19:32:14Z,UCpB959t8iPrxQWj7G6n0ctQ,SSSniperWolf,Entertainment,2022-11-20T00:00:00Z,sssniperwolf|sniper wolf|reaction|reacting|funny|creative|artist|art|creative ideas|creativity ideas|creativity|satisfying|creative people|another level,2295740,70048,0,4962,https://i.ytimg.com/vi/xP0IcvEeXEs/default.jpg,False,False
166867,4T0CNeIW5m8,Undercover Boss Finds Out Chef Isnt Being Paid,2022-11-18T19:31:24Z,UCISglu-JC04IuYH13mfYHzw,Dabl,Entertainment,2022-11-20T00:00:00Z,dabl|dablnetwork|dabl network|dabl tv|undercover boss|international|chef not paid|worker overtime|not paid|gross kitchen|best western,163272,1684,0,213,https://i.ytimg.com/vi/4T0CNeIW5m8/default.jpg,False,False
166868,QORjRNexoYU,Jordi  Hate You Official Music Video,2022-11-18T18:00:10Z,UCOL2nDdqUJqUCA3SwKAf9Eg,Jordi ,Entertainment,2022-11-20T00:00:00Z,Jordi|Hate You|Jordi Music Video|Jordi Lyrics|Jordi Hate You|Jordi breakup|Jordi breakup song|Jordi YouTube|Tik Tok Jordi YouTube|jordi hate you lyrics|Jordi Song|Hate You Song|Jordi singing|hate you music video,239856,28366,0,3936,https://i.ytimg.com/vi/QORjRNexoYU/default.jpg,False,False
166869,ALO4pTYJl9w,Miscellaneous Myths Hera Crashes Zeuss Wedding,2022-11-18T16:00:11Z,UCodbH5mUeF-m_BsNueRDjcw,Overly Sarcastic Productions,Education,2022-11-20T00:00:00Z,Funny|Summary|OSP|Overly Sarcastic Productions|Analysis|Literary Analysis|Myths|Legends|Classics|Literature|Stories|Storytelling|History|Mythology,278764,28723,0,1091,https://i.ytimg.com/vi/ALO4pTYJl9w/default.jpg,False,False
166870,Qup8hqbUxBU,Reacting To Last To Take Hand Off Jet Keeps It,2022-11-18T19:01:56Z,UCzfVmyl18x2TTaWp0d5rBNQ,MiniminterClips,Gaming,2022-11-20T00:00:00Z,miniminter|mm7games|miniminterclips|simon|sidemen|mm7|miniminter clips,298841,15743,0,350,https://i.ytimg.com/vi/Qup8hqbUxBU/default.jpg,False,False
166871,-z0iGw4FY5U,Pidiendo Hallowen por primera vez  Jukilop  Kimberly Loaiza,2022-11-18T20:34:18Z,UCQZfFRohQ7UX-0CdXl-6pwQ,Kimberly Loaiza,People & Blogs,2022-11-20T00:00:00Z,team|juki|jukilop|teamjukilop|juan|de|dios|pantoja|reto|challenge|diversión|entretenimiento|vlog|blogs|nuevo|video|vlogs|blog|lindura|linduras|kimberly|loaiza|risas|musica,4336855,306936,0,10325,https://i.ytimg.com/vi/-z0iGw4FY5U/default.jpg,False,False
166872,WsxICr4YZdQ,Chris Brown  No Time Like Christmas Audio,2022-11-18T05:00:16Z,UCm1dsgJNnhaLkY3uAdqN4mA,ChrisBrownVEVO,Music,2022-11-20T00:00:00Z,chris brown its giving christmas|this christmas chris brown|chris brown holiday music|chris brown christmas song|chris brown no time like christmas|its giving|mariah carey|holiday music 2022|rnb christmas|rb christmas songs|luther vandross christmas|chestnuts roasting|holiday playlist|Christmas playlist|mariah carey Christmas|this Christmas official video|put that on your wishlist|Christmas wishlist|no time like christmas,272084,24859,0,1793,https://i.ytimg.com/vi/WsxICr4YZdQ/default.jpg,False,False
166873,T8G6HKNJF1k,Orchard Park impacted by more than 4 feet of snow,2022-11-18T23:12:37Z,UCfbPQcdF5an7ui8bwwry1Cw,WKBW TV  Buffalo NY,News & Politics,2022-11-20T00:00:00Z,orchard park snow lake effect,47552,327,0,87,https://i.ytimg.com/vi/T8G6HKNJF1k/default.jpg,False,False
166874,Gzs60iBgd3E,DUKI  BZRP Music Sessions 50,2022-11-16T22:00:12Z,UCmS75G-98QihSusY7NfCZtw,Bizarrap,Entertainment,2022-11-20T00:00:00Z,bizarrap|biza|bisa|bizzarrap|bzrp|bzrp music sessions|trap|musica latina|argentina|méxico|españa|hip hop|rap|biza session|reggaeton|music session|USA|Puerto rico|el biza la soltó|el dj|España|tiago|tiago biza|latin music|mala mia|puerto rico|el biza|la 52|quedate|perreamos toda la noche|DUKI || BZRP Music Sessions 50|duko|duki|El milagro de Sandra y de Guille nacido el 24 de junio|24 de junio|bandera argentina|modo diablo|argentina en la casa,23864673,2450180,0,128393,https://i.ytimg.com/vi/Gzs60iBgd3E/default.jpg,False,False
166875,cmTQ_KWMkks,Money Man  Similar Official Video,2022-11-18T23:00:06Z,UCSHVQ3lgpeSbETMqKl8kcug,Money Man,Music,2022-11-20T00:00:00Z,None,93321,5959,0,336,https://i.ytimg.com/vi/cmTQ_KWMkks/default.jpg,False,False
166876,_YJtc_LVO7I,My last 5 months,2022-11-17T22:30:05Z,UC8fVpqECc4GVDmaxUniRi3Q,Matthew Sturniolo,People & Blogs,2022-11-20T00:00:00Z,None,292218,46768,0,2586,https://i.ytimg.com/vi/_YJtc_LVO7I/default.jpg,False,False
166877,Og8giwn8pfg,Tukoh Taka Official FFF Anthem,2022-11-17T10:07:41Z,UCTTcTeAszDGxALRSMkJH9FQ,Nicki Minaj  Topic,Music,2022-11-20T00:00:00Z,Nicki Minaj|ニッキーミナージュ|ニッキーミナージュ|Maluma|マルーマ|Myriam Fares|FIFA Sound|Tukoh Taka,496641,20591,0,0,https://i.ytimg.com/vi/Og8giwn8pfg/default.jpg,False,False
166878,Tml6VVHHVY8,EDDIE HALL HAS A BETTER GRIP THAN ME  Ft ROBERT OBERST AND NICK BEST,2022-11-17T19:37:20Z,UCjQFLkJG0737sMibjcdKrsw,SHAWSTRENGTH,People & Blogs,2022-11-20T00:00:00Z,Brian Shaw|worlds strongest man|strongman|hafthor bjornsson deadlift|Larry wheels|history|mattdoesfitness|strength|strong|Arnold Schwarzenegger|martins licis|Logan Paul|fitness,385896,22157,0,1784,https://i.ytimg.com/vi/Tml6VVHHVY8/default.jpg,False,False
166879,DjODCllZj4w,INSIDE  Official Trailer  In Theaters March 10,2022-11-17T16:00:08Z,UCU4SM3j_9TNWaSu8KdGV50g,Focus Features,Entertainment,2022-11-20T00:00:00Z,Focus Features|new trailer|new movie|Willem Dafoe|green goblin|Spiderman|the northman|the lighthouse|Robert Pattinson|trailer|arthouse|art|inside,3148226,3369,0,367,https://i.ytimg.com/vi/DjODCllZj4w/default.jpg,False,False
166880,-UeGXB2NjR8,80 FOR BRADY  Official Trailer 2023 Movie,2022-11-17T14:00:05Z,UCF9imwPMSGz4Vq1NiTWCC7g,Paramount Pictures,Film & Animation,2022-11-20T00:00:00Z,80 for brady trailer|80 for brady|80 for brady official trailer|lily tomlin|jane fonda|sally field|rita moreno|tom brady|rob gronkowski|billy porter|guy fieri|run funches|harry hamlin,389684,2766,0,459,https://i.ytimg.com/vi/-UeGXB2NjR8/default.jpg,False,False
166881,MUd1fUyTA5Q,Tennessee Titans vs Green Bay Packers  2022 Week 11 Game Highlights,2022-11-18T04:28:16Z,UCDVYQ4Zhbm3S2dlz7P1GBDg,NFL,Sports,2022-11-20T00:00:00Z,None,2053393,22500,0,2889,https://i.ytimg.com/vi/MUd1fUyTA5Q/default.jpg,False,False
166882,ghc2ygfOSpA,BI 비아이  Keep me up MV,2022-11-18T05:00:20Z,UC-_-SGJ5Zkq-MtppuOJoNvw,131online,Music,2022-11-20T00:00:00Z,entertainment|엔터테인먼트|131|일삼일|ONE THREE ONE|music|음악|Kpop|케이팝|BI|비아이|김한빈|한빈|Keepmeup|Performance|LOL|LoveorLoved|BI|Dance|Challenge,1053130,158594,0,10830,https://i.ytimg.com/vi/ghc2ygfOSpA/default.jpg,False,False
166883,cfbVUOyVeY0,Sonic Prime  Official Trailer,2022-11-17T17:45:24Z,UCCOSYITWQHRSUxvlQ4_PSCg,Sonic the Hedgehog,Gaming,2022-11-20T00:00:00Z,sonic|sonic the hedgehog,1975679,97117,0,8840,https://i.ytimg.com/vi/cfbVUOyVeY0/default.jpg,False,False
166884,kjqlBrTra24,Turning Myself Into The Donut Queen,2022-11-18T21:00:20Z,UCYAB7hh1ohA8-iX54EpMdeA,Moriah Elizabeth,Entertainment,2022-11-20T00:00:00Z,None,1117528,70955,0,10312,https://i.ytimg.com/vi/kjqlBrTra24/default.jpg,False,False
166885,toBTPGfurLc,Kendrick Lamar  Rich Spirit,2022-11-16T18:00:02Z,UC3lBXcrKFnFAFkfVk5WuKcQ,Kendrick Lamar,People & Blogs,2022-11-20T00:00:00Z,None,3883955,312320,0,11750,https://i.ytimg.com/vi/toBTPGfurLc/default.jpg,False,False
166886,FhVJ8OQWm68,Making Big Changes to my House i FINALLY got my building permit,2022-11-17T18:27:20Z,UC-vaBe-YMpvcZL5rQ5OopZw,morgans vlogs,People & Blogs,2022-11-20T00:00:00Z,morgan|Morgans vlogs|Morgan adams|Ryland adams|Morgan Adams vlogs|MORGAN HOUSE RENO|house tour|house reno|house renovation|demo|demo my house|my house demo|my house tour|home decor|diy|vlogmas|vlogmas day|shane|colorado|christmas decor|house|home|reno|renovations|Morgan house renovations|barn reno|vlog|competition|family channel|family competition|Ryland Shane morgan|christmas|vlogger|Morgan and trinity,319040,19102,0,1300,https://i.ytimg.com/vi/FhVJ8OQWm68/default.jpg,False,False
166887,CHE_YpZIYfM,What Would You Do With 150000 Worth of Putty,2022-11-18T21:00:07Z,UCDRbNGFusqlXX4a5vwi9ouQ,Vat19,Entertainment,2022-11-20T00:00:00Z,vat19|vat 19|vat19|this could be awesome|putty|thinking putty|satisfying|star wars|worlds largest,211759,6071,0,404,https://i.ytimg.com/vi/CHE_YpZIYfM/default.jpg,False,False
166888,UeKxAYVkOHE,Multiplayer Pokemon is incredible,2022-11-16T23:45:09Z,UC0VVYtw21rg2cokUystu2Dw,SmallAnt,Gaming,2022-11-20T00:00:00Z,pokemon|pokemon fire red|pokemon leaf green|frlg|firered|leafgreen|multiplayer pokemon|pokemon challenge|pokemon multiplayer,1416598,59576,0,2005,https://i.ytimg.com/vi/UeKxAYVkOHE/default.jpg,False,False
166889,mIOQP4yaMxE,HalfLife 2 VR Is An Absolute Nightmare  This Is Why,2022-11-17T22:00:12Z,UCFLwN7vRu8M057qJF8TsBaA,UpIsNotJump,Comedy,2022-11-20T00:00:00Z,None,378612,31768,0,1219,https://i.ytimg.com/vi/mIOQP4yaMxE/default.jpg,False,False
166890,zVHZCe6Slnw,Rod Wave  Jupiters Diary Official Audio,2022-11-18T05:00:33Z,UCenjunBhBhvKjfDAESnoppw,RodWave,Music,2022-11-20T00:00:00Z,rod wave|hunger games|hunger games 3|ptsd|ghetto gospel|kevin gates|soulfly|soulfly deluxe|tiktok|kodak black|lil durk|nba youngboy|fredo bang|toosii|yung bleu|no cap|heart on ice|moneybagg yo|mo3|time heals|tombstone|florida|st petersburg|tampa|jaydayungan,377513,17517,0,750,https://i.ytimg.com/vi/zVHZCe6Slnw/default.jpg,False,False
166891,QfIY1r0_tRI,비비 BIBI  나쁜년 BIBI Vengeance Official MV,2022-11-18T05:00:11Z,UC8GmeiLd5xjh2j5VmdePWQw,BIBI,Entertainment,2022-11-20T00:00:00Z,None,2479500,106366,0,4235,https://i.ytimg.com/vi/QfIY1r0_tRI/default.jpg,False,False
166892,CMLD0Lp0JBg,Artemis I Launch to the Moon Official NASA Broadcast  Nov 16 2022,2022-11-16T09:36:21Z,UCLA_DiR1FfKNvjuUpBHmylQ,NASA,Science & Technology,2022-11-20T00:00:00Z,None,9751840,305390,0,0,https://i.ytimg.com/vi/CMLD0Lp0JBg/default.jpg,True,False
166893,cKYkRFx20JA,Revealing the Genders Of My 11 Golden Retriever Puppies,2022-11-17T21:15:01Z,UCGCPAOQDZa_TTTXDr5byjww,Joey Graceffa,Pets & Animals,2022-11-20T00:00:00Z,joey|graceffa|daniel preda|dog birth|golden retriever birth|helping dog give birth|dog labor|puppy birth|golden retriever puppies|puppy rescue|puppy emergency|dog rescue|puppy adoption|golden retriever adoption|the dodo|animal rescue|animal birth,196641,12251,0,441,https://i.ytimg.com/vi/cKYkRFx20JA/default.jpg,False,False
166894,rTMdgS4STjU,Keep Me Dry,2022-11-17T05:09:55Z,UCuIwObu1IEBCuMf-J5NDpmQ,Quando Rondo  Topic,Music,2022-11-20T00:00:00Z,Quando Rondo|YoungBoy Never Broke Again|Keep Me Dry,209978,16598,0,0,https://i.ytimg.com/vi/rTMdgS4STjU/default.jpg,False,False
166895,TfaMLqEh1qM,Brendan Fraser Breaks Down His Most Iconic Characters  GQ,2022-11-16T17:00:09Z,UCsEukrAd64fqA7FjwkmZ_Dw,GQ,Film & Animation,2022-11-20T00:00:00Z,bedazzled|brendan fraser|brendan fraser encino man|brendan fraser films|brendan fraser funny|brendan fraser gq|brendan fraser iconic characters|brendan fraser interview|brendan fraser movies|brendan fraser mummy|brendan fraser the mummy|brendan fraser the whale|celebrity|encino man|film|george of the jungle|gq|gq brendan fraser|gq magazine|gq moty|iconic|iconic characters|man of the year|moty|movies|school ties|the mummy|the whale,4249165,186567,0,13536,https://i.ytimg.com/vi/TfaMLqEh1qM/default.jpg,False,False
166896,C1gW2hMVLN0,Twitter Employees Resign Over Musks Ultimatum DOJ Names Counsel to Investigate Trump,2022-11-19T04:25:17Z,UC8-Th83bH_thdKZDJCrn88g,The Tonight Show Starring Jimmy Fallon,Comedy,2022-11-20T00:00:00Z,tonight show|jimmy fallon|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|twitter|social media|tweet|elon musk|news|Justice Department|special counsel|Trump|investigation|republicans|democrats|left wing|right wing|politics|politicians|platform|closing|shut down|business|twitter dies,562444,6637,0,843,https://i.ytimg.com/vi/C1gW2hMVLN0/default.jpg,False,False
166897,MgxyLV31-vM,The End Of Jeffree Star and Shane Dawson,2022-11-15T22:02:41Z,UCV9_KinVpV-snHe3C3n1hvA,shane,Comedy,2022-11-20T00:00:00Z,Shane|Dawson|conspiracy|theories|journalism|investigative journalism|docuseries|documentary,2045270,95170,0,13401,https://i.ytimg.com/vi/MgxyLV31-vM/default.jpg,False,False
166898,C2YSX4sV_bA,Gucci Mane  Letter to Takeoff Official Music Video,2022-11-15T17:00:08Z,UCSugZEYrWbzqIWGD195V-YA,Gucci Mane,Music,2022-11-20T00:00:00Z,officialguccimane|gucci mane|gucci|mane|atlantic records|guwop|radric davis|hip hop|rap|i get the bag|solitaire|real rich|el gato|mr davis|atlanta|the new 1017|gucci mane 1017|1017|1017 label|1017 records|so icy gang|so icy gang vol 1|so icy gang vol 1|big scarr|foogiano|pooh shiesty|enchanting|shiesty season|big grim reaper|ice daddy,3285648,206353,0,10832,https://i.ytimg.com/vi/C2YSX4sV_bA/default.jpg,False,False
166899,seBixtcx19E,MISSING  Official Trailer HD,2022-11-16T17:00:42Z,UCz97F7dMxBNOfGYu3rx8aCw,Sony Pictures Entertainment,Entertainment,2022-11-20T00:00:00Z,None,9126385,3897,0,382,https://i.ytimg.com/vi/seBixtcx19E/default.jpg,False,False
166900,-mwkAYKvypQ,Pokémon Scarlet  Violet Nintendo Switch Review  Are They Worth It,2022-11-17T10:36:36Z,UCl7ZXbZUCWI2Hz--OrO4bsA,Nintendo Life,Gaming,2022-11-20T00:00:00Z,Nintendo Life|Nintendo|Nintendo Switch|Switch|New 3DS|Nintendo UK|Alex|pokemon review|pokemon switch review|pokemon scarlet good|pokemon scarlet bad|pokemon violet good|pokemon violet bad|good|bad|good review|bad review|download|eshop|switch,243829,5990,0,2090,https://i.ytimg.com/vi/-mwkAYKvypQ/default.jpg,False,False
166901,opRzhzxwamc,Testing Scary Minecraft Mobs That Are Actually Real,2022-11-19T01:00:19Z,UC-g_O9HWb5B0rVDG1hLd5Hw,Eystreem,Gaming,2022-11-20T00:00:00Z,Eystreem|eyestream|eystream|minecraft|family friendly|roleplay|funny|troll|prank|secret|hidden|tutorial|minecraft phone|minecraft bedrock edition|testing scary minecraft mobs that are actually real|testing scary|testing scary minecraft myths|testing scary minecraft|testing scary minecraft mobs|testing scary mobs|testing scary minecraft myths that are actually true|scary minecraft mobs|scary minecraft videos|minecraft scary mobs|creepypasta|minecraft half eaten sheep,697870,20563,0,2574,https://i.ytimg.com/vi/opRzhzxwamc/default.jpg,False,False
