,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
160864,U5iqHWJdZY8,SODA LUV  MAYBACH,2022-11-16T12:37:52Z,UCF7Y3XebjQWznQFP0Ub6RAg,SODA LUV,Music,2022-11-19T00:00:00Z,SODA LUV|Hip Hop,490765,49956,0,2832,https://i.ytimg.com/vi/U5iqHWJdZY8/default.jpg,False,False
160865,9SAvf7Rbuzw,В ДЕРЕВНЕ ЗАКОНЧИЛАСЬ ВСЯ ВЫПИВКА,2022-11-17T14:59:18Z,UCyjJpmRA7SbCPYDMNEOs1vg,Красавица и Чудовище ОФИЦИАЛЬНЫЙ КАНАЛ,Comedy,2022-11-19T00:00:00Z,хайп|отдых|жара|Скетчи|юмор|смешные видео|приколы|прикол|русские приколы|смех|сериал|лучшие приколы|ржака|жесть|смешные вайны|пенза|блог|блогер|новости|зема|зема 2|зёма|красавица|тяпа|Красавица и чудовище|ломбард|КиЧ|Зема 3|смешной сериал|кино|приколы 2022|русские комедии|инстаграм|русское кино|российский сериал|друзья|пензфильммаш|90|лихие 90|сундук|ютуб|мы|ты|2022|Салют Начальник|Премьера 2022|В ДЕРЕВНЕ ЗАКОНЧИЛАСЬ ВСЯ ВЫПИВКА,173426,8821,0,180,https://i.ytimg.com/vi/9SAvf7Rbuzw/default.jpg,False,False
160866,fB6By9AkxAg,ЭТИ УРОВНИ ПУГАЮТ МЕНЯ,2022-11-17T15:35:31Z,UC9vlFByvKbStdlnSMAdsYgg,Фокснео,Gaming,2022-11-19T00:00:00Z,Фокснео|Мобильные игры|Игры на телефон,83322,6097,0,1126,https://i.ytimg.com/vi/fB6By9AkxAg/default.jpg,False,False
160867,Zv5Kj6kyRgY,Miyagi  Andy Panda  Патрон Official Video,2022-11-16T11:22:32Z,UCApdP81v1rMFGiFUq-A7vBQ,Hajime,Music,2022-11-19T00:00:00Z,miyagi|miyagi  andy panda|miyagi  andy panda  патрон|патрон|мияги патрон|мияги 2022|патрон miyagi|патрон мияги|тут патрон в патроннике|тут патрон в патроннике ежели что|энди панда и мияги|hajime|hajime патрон|патрон песня|miyagi andy panda|патрон of|andy panda|miyagi  andy panda  патрон official video реакция,1148352,104807,0,5208,https://i.ytimg.com/vi/Zv5Kj6kyRgY/default.jpg,False,False
160868,XCdckxiw7Jc,Я Затроллил друга СЛОМАННОЙ ЛОГИКОЙ пока он Думал в Майнкрафт,2022-11-17T11:59:34Z,UCCiGUQiWcz3lKev49TX8-Ew,FixEye,Gaming,2022-11-19T00:00:00Z,Майнкрафт|майнкрафт но|майнкрафт но на 0 логике|0 логики|майнкрафт но он без логики|нелогичный майнкрафт|майнкрафт без 100 логики|майнкрафт с 0 логики|фиксай|fixeye|сломанный майнкрафт,644987,53329,0,1293,https://i.ytimg.com/vi/XCdckxiw7Jc/default.jpg,False,False
160869,CeEO0bAxiUY,ІНОЗЕМЦЕВ лікарі рекомендували Сі УНИКАТИ Путіна США та Китай домовилися про перемиря,2022-11-17T14:00:06Z,UCH9H_b9oJtSHBovh94yB5HA,Телеканал Прямий,News & Politics,2022-11-19T00:00:00Z,прямий онлайн|прямий канал|прямий канал онлайн|прямий|прямий ютьюб|прямий youtube|прямий канал украина|прямий канал ютуб|2022|зсу|збройні сили|оос|збройні сили україни|наступ на україну|росія|вторгненя росії|наступ росії|армія україни|армія|росія напала на україну|путин|україна|путін|россия|кремль|новости|новини|щойно|украина 24|контрнаступ зсу|контрнаступ|украина|news|новости украины|новини україни|россия украина|росія україна|залмаев|иноземцев,791613,23421,0,1503,https://i.ytimg.com/vi/CeEO0bAxiUY/default.jpg,False,False
160870,sOAOVcK63E4,Байдена напугали бицепсы российского оператора Илона Маска превратили в козла а Шольц мутит воду,2022-11-17T07:12:49Z,UCYderr98dG7E2IwxF2oUXJA,Абзац и Ыыху с ним,News & Politics,2022-11-19T00:00:00Z,ыыху|поэт ыыху|ыыху ибенпалу|новости|михаил шахназаров|ирина лосик|елена оя|александр карлов|гордон|дмитрий гордон|крым|крымский мост|монгайт|анна монгайт|байден|джо байден|сунак|риши сунак|европа|сша|шольц|олаф шольц|невзоров|александр невзоров|польша|пво|гудков|геннадий гудков|маск|илон маск|ракета|трактор|покровский|максим покровский|макрон|оператор|бицепсы|невский|александр невский|алекчандр курицин|культурист|ходорковский|михаил ходорковский,165899,15880,0,569,https://i.ytimg.com/vi/sOAOVcK63E4/default.jpg,False,False
160871,17TKWgJwz6M,Как хипстер из Москвы сделал бизнес по доставке в НьюЙорке и потерял его изза войны,2022-11-17T07:00:00Z,UCo3S9OQDrM79i7yPmixnSsQ,Русские норм,News & Politics,2022-11-19T00:00:00Z,Русские норм|Осетинская|Антон Гладкобородов|стартап|предприниматель|бизнес|дизайн|медиа|социальные сети|инвестиции|идеи|доставка|продукты|Look at me|Теории и практики|Coub|Fridge no more|Keji|США|Россия|война|IT|релокация|эмиграция,75954,1242,0,181,https://i.ytimg.com/vi/17TKWgJwz6M/default.jpg,False,False
160872,iLdOObIahqM,ЮНУС країни НАТО злякалися США і Китай домовились будуть нові великі гравці,2022-11-17T15:00:29Z,UCH9H_b9oJtSHBovh94yB5HA,Телеканал Прямий,News & Politics,2022-11-19T00:00:00Z,прямий онлайн|прямий канал|прямий канал онлайн|прямий|прямий ютьюб|прямий youtube|прямий канал украина|прямий канал ютуб|2022|зсу|збройні сили|оос|збройні сили україни|наступ на україну|росія|вторгненя росії|наступ росії|армія україни|армія|росія напала на україну|путин|україна|путін|россия|кремль|новости|новини|щойно|украина 24|контрнаступ зсу|контрнаступ|украина|news|новости украины|новини україни|россия украина|росія україна|крбанова|юнус|китай|нато,1006919,40860,0,3349,https://i.ytimg.com/vi/iLdOObIahqM/default.jpg,False,False
160873,9i9FsJPRSTo,Baxt ovchisi 34 qism 2 Mavsum,2022-11-17T15:34:04Z,UC3HJv6JriejmABDHWi9OCjA,Milliy TV,Entertainment,2022-11-19T00:00:00Z,None,1274563,13643,0,1487,https://i.ytimg.com/vi/9i9FsJPRSTo/default.jpg,False,False
160874,tBxP_PVMXhg,Таджикистан  Россия Обзор товарищеского матча 17112022,2022-11-17T17:30:29Z,UCtetJiD_llxdGL4Uh5-Oe2w,Матч ТВ,Sports,2022-11-19T00:00:00Z,Матч ТВ|Спорт|Все на Матч|Матч|Таджикистан|Россия|Товарищеский матч|Футбол|Обзор|Обзор матча|00|Лучшие моменты|Гол|Момент|Болельщик|Хайлайт,667489,9339,0,3238,https://i.ytimg.com/vi/tBxP_PVMXhg/default.jpg,False,False
160875,90GnZiQzhwo,Наложница или заложница Бывшая жена Путина на крючке у маньяка Дорогие товарищи,2022-11-17T09:00:08Z,UCjAg2-3PgoksLAkYE88S_6g,ГРОШІ,News & Politics,2022-11-19T00:00:00Z,новини|Україна|війна в Україні|актуальне про війну|події сьогодні|новости|Украина|война в Украине|актуальное о войне|события сегодня|гроші|дорогие товарищи|дорогі товариші|Людмила Путина|Артур Очеретный|Путин|жена путина|махинации путина|семья путина|жена невидимка|наложница|заложница|жена путина на крючке у маньяка|кто жена путина|кто такая Людмила Путина|бывшая жена путина,684695,14075,0,1668,https://i.ytimg.com/vi/90GnZiQzhwo/default.jpg,False,False
160876,DUpChk4ui64,ВЫБИВАЮ ОЛДОВЫЕ МИФИКИ В PUBG MOBILE  НОВЫЙ ФУТБОЛЬНЫЙ РЕЖИМ  ПУБГ МОБАЙЛ  СТРИМ С IPAD PRO 2021,2022-11-18T16:20:01Z,UCMkBXn6Md4-d_raobglzoEw,VETREL,Gaming,2022-11-19T00:00:00Z,ветрел|pubg mobile|пубг мобайл|пабг мобайл|стрим на телефоне|разносим паблик|pubg mobile стрим|pubg mobile на пк|pubg mobile обновление|pubg mobile vetrel|pubg mobile прямой эфир|pubg стрим|пубг|pubg|пабг|завоеватель|пубг прямой эфир|стрим по пубг мобайл|pubg mobile обзор|гайд pubg mobile|пубг мобайл завоеватель|завоеватель pubg mobile|стрим|mobile pubg|беру завоевателя от 3 лица|пубг стрим прямой эфир|vetrel|ветрел пубг|vetrel пубг|pubgm|пабгм|пубгм,120685,7084,0,53,https://i.ytimg.com/vi/DUpChk4ui64/default.jpg,False,False
160877,rskEdOQj1X0,НА ПУТИ К E 100 ПРОКАЧКА Tiger 1  ЛЕГЕНДАРНЫЙ ТАНК,2022-11-17T23:03:05Z,UCitRI30VnCXTZM8asOqHLVg,Near_You,Gaming,2022-11-19T00:00:00Z,Стримы с Near_You|Стримы Нира|Стримы с ниром|стримы нир|Near|Near_You|нир|нир_ю|нирю|нэр|World of Tanks|wot|мир танков|вот|world of tanks|лбз|как играть в world of tanks|повысить статистику wot|Tiger 1|Tiger 1 стрим|Tiger 1 самый сильный тт7|Tiger 1 wot|как играть на Tiger 1|что делать на Tiger 1|пример игры на Tiger 1|гайд Tiger 1|обзор Tiger 1,45751,1936,0,9,https://i.ytimg.com/vi/rskEdOQj1X0/default.jpg,False,False
160878,33F4WX2QreI,День двести шестьдесят шестой Беседа с Alexey Arestovych   Алексей Арестович,2022-11-16T20:43:11Z,UCQVtD_N4OeD-9PshBq7NwyQ,ФЕЙГИН LIVE,News & Politics,2022-11-19T00:00:00Z,фейгин live|фейгин лайф|марк фейгин|mark feygin|фейгин|марк фейгин стрим|фейгин марк|новости|политика|экономика|общество|прямой эфир|прямая трансляция|стрим|Society|Politics|общество и политика|фейгин лайв|фейгин арестович|арестович|power and politics|новости украины|мировые новости|россия|украина|путин|зеленский|news|ukraine|ракетные удары по украине|киев|Польша|ракеты по польше|ракетные удары по польше|пшеводув польша|саммит большой восьмерки,1743010,253414,0,2855,https://i.ytimg.com/vi/33F4WX2QreI/default.jpg,False,False
160879,wvHgfOk-CGY,СЕРДЦЕ ИВЛЕЕВОЙ,2022-11-17T11:06:54Z,UCXEsHh2duNWSsX6K9WbmfIg,ПРИЯТНЫЙ ИЛЬДАР,Comedy,2022-11-19T00:00:00Z,приятный ильдар|сердце ивлеевой|шоу сердце ивлеевой|настя ивлеева|шоу ивлеевой|шоу|тв шоу|телевидение|пятница,508457,31420,0,1430,https://i.ytimg.com/vi/wvHgfOk-CGY/default.jpg,False,False
160880,d5SA6LeWNME,Выводы из приговора по MH17 ВСУ пойдут на Крым Северный поток новые данные DW Новости Шоу,2022-11-18T15:04:57Z,UCXoAjrdHFa2hEL3Ug8REC1w,DW на русском,News & Politics,2022-11-19T00:00:00Z,DW|Дойче велле|новости|dw на русском|дойче велле на русском|dw новости шоу|подкаст DW Шоу Плющев и Фельгенгауэр|война в Украине|нападение России на Украину|Россия и Украина|путин война|ВСУ|Зеленский и Путин|мобилизованные россия|боинг MH17|дело mh17|приговор mh17|Лукашенко|белорусские бойцы в Украине|белорусы в украине|IT в германии|айтишники из россии|чемпионат мира по футболу катар|айтишники германия|военный эксперт|северный поток|крым|ВСУ крым,80294,4304,0,23,https://i.ytimg.com/vi/d5SA6LeWNME/default.jpg,False,False
160881,DAiza4JlVPU,Объект 704  ОТМЕТКИ НА ЧИТУХЕ,2022-11-17T14:53:44Z,UCWyKpCMEyF22WziHeQ-2qJA,Sh0tnik,Gaming,2022-11-19T00:00:00Z,шотник|Shotnik|Sh0tnik|Sh0tnik стрим|шотник корм2|shotnik wot|wot|танки|мир танков|world of tanks|вот|ворлд оф танкс|канал shotnik|Объект 704 шотник стрим|стрим шотника Объект 704|Объект 704 шотник вот|стримы шотника Объект 704|стрим|обзор|Гайд|шотник стрим онлайн|мир танков шотник|Объект 704,31868,1438,0,14,https://i.ytimg.com/vi/DAiza4JlVPU/default.jpg,False,False
160882,2ih5RR5gfyk,АВТОМАТ ХВАТАИКА  Конец бизнеса  Сколько заработал с автомата Хватайка,2022-11-17T13:30:54Z,UCCPpKYz2F-73OuaMmLUvg1g,АЙДЕН,People & Blogs,2022-11-19T00:00:00Z,бизнес с нуля|айден|автомат хватайка|автомат с призами|автомат хватайка с нуля|хватайка|хватайка бизнес|сколько заработал|заработал айден|айден автомат|айден хватайка|хватайка аппарат|бизнес автомат|автомат с призами как выиграть|бизнес идеи|товарный бизнес с нуля|бизнес,279820,16101,0,990,https://i.ytimg.com/vi/2ih5RR5gfyk/default.jpg,False,False
160883,6ekqovHwolg,Вася Обломов  Дискредитация Армии РФ,2022-11-16T16:26:15Z,UCV7vpIftWxDYpP6bjZqeI4w,Vasya Oblomov I Вася Обломов,Music,2022-11-19T00:00:00Z,None,101061,5849,0,446,https://i.ytimg.com/vi/6ekqovHwolg/default.jpg,False,False
160884,ArdH8KXR6Iw,Мы и есть наши За нас никто это делать не будет  БОГЛАЕВ про заводы белорусов и СВО,2022-11-16T16:15:07Z,UCYs0ZTRQWCtdoOQCF4CylTw,Информационное агентство БелТА,News & Politics,2022-11-19T00:00:00Z,боглаев последнее смотреть|боглаев новое интервью|мобилизация|боглаев интервью в белоруссии|боглаев полное видео|боглаев интервью гроерову|русские миллиардеры|про русских олигархов|россия|боглаев белта|чем белорусы помогают|деньги|интервью про экономику|жесткое интервью про русских|директор завода про русских|боглаев жестко видео|про украину новое|пропаганда|пропаганда на украине|что будет после перемирия|дали денег белорусам|мобилизовали с завода|белта ютуб,449031,24545,0,3473,https://i.ytimg.com/vi/ArdH8KXR6Iw/default.jpg,False,False
160885,eYhoQUmcDC8,Слуцкий ушел из Рубина  Роналду уничтожил всех  Чемпионат мира никому не нужен,2022-11-17T06:01:22Z,UCwrRor4IvrByHGeWoPhddXw,Василий Уткин,Sports,2022-11-19T00:00:00Z,слуцкий|роналду|рубин|криштиану|руни|манчестер|юнайтед|сити|чемпионатмира|катар|2022|франция|реал|мадрид|камавинга|погба|ювентус|сычевой|оренбург|уфа|спартак|промес|депай|барселона|месси|псж|мбаппе|нидерланды|уткин|василийуткин|уткинlive|футбольныйклуб|фифа|fifa|португалия|россия|сборная|сборнаяроссии|карпин|дзюба|турция|зенит|факел|мутко|сша|америка|лейпциг|германия|бруну|фернандеш|крым|сербия|црвеназвезда,147191,6685,0,569,https://i.ytimg.com/vi/eYhoQUmcDC8/default.jpg,False,False
