,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled
166800,1PRbmuF5f9E,What Does It Weigh Kenworth Gets a Wet Line  K100Cabover EP15,2022-11-18T21:54:01Z,UCSmNtj5yLZ-WvwqrrMiTYvw,DGHD,Autos & Vehicles,2022-11-20T00:00:00Z,deboss garage|wet line kit for semi truck|wet line kit installation|wet line kit for dump trailer|hydraulic wet|hydraulic wet kit for semi|hydraulic wet kit|hydraulic wet line kit|hydraulic wet line|wet line|wet line installation|wet line install|wet kit install|cabover wet line|kenworth wet line|k100 wet line|k100 wet kit|kenworth k100|kenworth k100 build|kenworth semi truck|semi truck build,43067,3190,0,149,https://i.ytimg.com/vi/1PRbmuF5f9E/default.jpg,False,False
166801,LV-FTZmjO88,Trans Woman Wins Miss America Pageant And People Are Mad,2022-11-18T22:00:07Z,UCa38X3NJPVlVIYlOg9R7FYw,The Blaire White Project,People & Blogs,2022-11-20T00:00:00Z,blaire white|blair white|the blaire white project|transgender|miss america|trans woman|trans girl|brian nguyen|trans miss america|miss america pageant|transwoman|controversy|reaction|reacting to|truth|the truth|candace owens|ben shapiro|matt walsh|what is a woman|transition|woman of the year|caitlyn jenner|women|woman|trans miss america contest|trans activist|woke|wokeness|woke tiktoks|transgender wins miss america|brian nguyen miss america|detrans,83931,4810,0,1378,https://i.ytimg.com/vi/LV-FTZmjO88/default.jpg,False,False
166802,AC6o1MIIxZg,MY 2 NEW ALBUMS ARE OUT NOWare they my last ,2022-11-18T16:59:09Z,UCElGBUWDCa05jRzc2PfmGqQ,Tom MacDonald,People & Blogs,2022-11-20T00:00:00Z,Eminem|MGK|Token|Merkules|Joyner Lucas|Tech N9ne|Yelawolf|Strange Music|Jellyroll|Upchurch|Adam Calhoun|Ryan Upchurch|Logic|Ghostmane|Hip Hop|Boondox|Tom MacDonald|mgk|Tom MacDonald The System|Tom MacDonald Riot|Riot Tom MacDonald|Tom MacDonald New Song|New Tom MacDonald|tom macdonald reaction|Tom MacDonald Fake Woke|tom macdonald brainwashed|Sheeple|Tom MacDonald Sheeple|Sheeple Tom MacDonald|Tom MacDonald Album|Tom MacDonald Albums|Tom macDonald CD,383080,31273,0,8028,https://i.ytimg.com/vi/AC6o1MIIxZg/default.jpg,False,False
166803,Qup8hqbUxBU,Reacting To Last To Take Hand Off Jet Keeps It,2022-11-18T19:01:56Z,UCzfVmyl18x2TTaWp0d5rBNQ,MiniminterClips,Gaming,2022-11-20T00:00:00Z,miniminter|mm7games|miniminterclips|simon|sidemen|mm7|miniminter clips,298841,15743,0,350,https://i.ytimg.com/vi/Qup8hqbUxBU/default.jpg,False,False
166804,g-voQsFY6SE,Fired Twitter Employee Applies For First Real Job,2022-11-17T22:00:08Z,UCyl5V3-J_Bsy3x-EBCJwepg,The Babylon Bee,Comedy,2022-11-20T00:00:00Z,elon musk|elon musk twitter|breaking news|twitter elon musk|social media|elon musk twitter fired employees|elon musk twitter deal|elon musk twitter employees|elon musk twitter takeover|elon musk twitter reaction|elon musk interview|elon musk fires twitter employees|elon musk podcast|elon musk full send|twitter elon musk news|babylon bee|twitter|woke|free speech|twitter employee|job interview|job interview tips|twitter layoffs|tech news|twitter news,1586214,95784,0,7573,https://i.ytimg.com/vi/g-voQsFY6SE/default.jpg,False,False
166805,5bhyuvUwiVU,HEROBRINE RETURNS  Alex and Steve Adventures Minecraft Animation Movie,2022-11-19T14:00:07Z,UCawEP-InoKYKutsgq_vqIXA,Black Plasma Studios,Gaming,2022-11-20T00:00:00Z,minecraft|minecraft animation|black plasma studios|animation|herobrine|herobrine returns|alex|steve|alex and steve|alex and steve llfe|alex and steve adventures|minecraft movie|minecraft series,518527,45376,0,2248,https://i.ytimg.com/vi/5bhyuvUwiVU/default.jpg,False,False
166806,qn0-tJVT3IU,Pokémon Scarlet And Violet Performance Bugs  Tech Review,2022-11-18T20:38:45Z,UCILwgMbCebOqPR_6H_1m8vA,SwitchUp,Gaming,2022-11-20T00:00:00Z,Pokemon skarlet  Violet nintendo switch review|performance|pokemon scarlet|pokemon scarlet and violet performance review|review|violet|Scarlet,89230,3166,0,987,https://i.ytimg.com/vi/qn0-tJVT3IU/default.jpg,False,False
166807,ldFxjrEfAyA,When your child is behind,2022-11-18T18:00:31Z,UCnQjDnWKwV81mXEiuiA9Vqg,Dude Dad,Entertainment,2022-11-20T00:00:00Z,Dude dad|dudedad|Taylor Calmus|father|comedy|super dad|Heidi Calmus|fatherhood|DIY|Parenting|First Steps|Leaning to walk|Parenting Advice,189035,14764,0,1427,https://i.ytimg.com/vi/ldFxjrEfAyA/default.jpg,False,False
166808,8M3pagPUeIU,Suspect 95  Dans ma tête,2022-11-18T19:00:11Z,UCrB0YInj44r9bC8T8hxJYeg,Suspect 95 Officiel,Music,2022-11-20T00:00:00Z,None,279231,35563,0,3790,https://i.ytimg.com/vi/8M3pagPUeIU/default.jpg,False,False
166809,v6AqA2kfnUY,Je teste des variétés insolites de Pepsi,2022-11-18T16:02:01Z,UCc5uMs-C7XONKJMEg10jVrA,Gurky Le Murky,Entertainment,2022-11-20T00:00:00Z,Gurky|Murky|Memes|Cancer|Gaming|Twitch|Live|Chaîne|secondaire|fr|français|qc|québec|pepsi|variétés insolites|pepsi insolite|pepsi étrange|coca cola|coca cola vs pepsi|japanese pepsi|fried chicken pepsi|pepsi refresh shot|dégustation|taste test|challenge|gurky pepsi|soda rare|pepsi lime|pepsi mango|pepsi bamboo|Je teste des variétés insolites de Pepsi|je teste des variétés étranges de pepsi|pepsi du japon|pepsi de chine,57845,3213,0,136,https://i.ytimg.com/vi/v6AqA2kfnUY/default.jpg,False,False
166810,7BZkBk3yZ7I,LA CHÈVRE TARÉE DE RETOUR Goat Simulator 3,2022-11-18T16:17:16Z,UCNMXy9oYAQdGefNVHFQukCQ,AYOUB1080p,Gaming,2022-11-20T00:00:00Z,Ayoub|Ayoub1080p|Goat Simulator 3|gameplay|FR,177702,8183,0,265,https://i.ytimg.com/vi/7BZkBk3yZ7I/default.jpg,False,False
166811,QORjRNexoYU,Jordi  Hate You Official Music Video,2022-11-18T18:00:10Z,UCOL2nDdqUJqUCA3SwKAf9Eg,Jordi ,Entertainment,2022-11-20T00:00:00Z,Jordi|Hate You|Jordi Music Video|Jordi Lyrics|Jordi Hate You|Jordi breakup|Jordi breakup song|Jordi YouTube|Tik Tok Jordi YouTube|jordi hate you lyrics|Jordi Song|Hate You Song|Jordi singing|hate you music video,239856,28366,0,3936,https://i.ytimg.com/vi/QORjRNexoYU/default.jpg,False,False
166812,lyjm_533J-E,SIDEMEN RAGE AT WARZONE 20,2022-11-18T16:44:03Z,UCvwgF_0NOZe2vN4Q3g1bY-A,Vikkstar123,Gaming,2022-11-20T00:00:00Z,Vikkstar|Vikkstar123|Vikkstar123HD|Sidemen|The Sidemen|Fortnite|Fort Nite|Fortnite Battle Royale|Fortnite Gameplay|Fortnite Custom Games|Fortnite Playground Mode,311917,14118,0,228,https://i.ytimg.com/vi/lyjm_533J-E/default.jpg,False,False
166813,VS8F_4lvL9U,Why you cant change,2022-11-18T15:22:36Z,UC64KwGynvj3hA7T0C9gC5cA,Thewizardliz,People & Blogs,2022-11-20T00:00:00Z,None,328698,38156,0,1730,https://i.ytimg.com/vi/VS8F_4lvL9U/default.jpg,False,False
166814,ghc2ygfOSpA,BI 비아이  Keep me up MV,2022-11-18T05:00:20Z,UC-_-SGJ5Zkq-MtppuOJoNvw,131online,Music,2022-11-20T00:00:00Z,entertainment|엔터테인먼트|131|일삼일|ONE THREE ONE|music|음악|Kpop|케이팝|BI|비아이|김한빈|한빈|Keepmeup|Performance|LOL|LoveorLoved|BI|Dance|Challenge,1053130,158594,0,10830,https://i.ytimg.com/vi/ghc2ygfOSpA/default.jpg,False,False
166815,-TqFYoNIFUc,DATE A LAVEUGLE 5 FILLES VS UN MEC VIERGE,2022-11-18T16:33:16Z,UCuT4BDkqNaZoyn9jFUXDz3w,Noa,Gaming,2022-11-20T00:00:00Z,moi cest noa|Noa|noa|thread,110371,4696,0,203,https://i.ytimg.com/vi/-TqFYoNIFUc/default.jpg,False,False
166816,dvUhEKtqPvw,First Wash Ever Matt Farahs MODIFIED Pink Porsche Insanely Loud Exhaust,2022-11-18T14:00:25Z,UCYsa8SOy3TkoxI5D17s1u-w,AMMO NYC,Autos & Vehicles,2022-11-20T00:00:00Z,Car detailing|AMMO NYC|car cleaning|asmr|relaxing cleaning|cleaning|detailing|porsche|barnfind|barn find|restoration|powerwashing|relaxing|relaxing sounds|ammo|ammo products|ammonyc|interior cleaning|disgusting cars|supercars|sportscars|hypercars|most disgusting car|first wash|disaster detail|abandoned cars|paint polishing|paint correction|best detailing products|car products|dirtiest car ever|dirty cars|car restoration|car builds|automotive,140618,6574,0,548,https://i.ytimg.com/vi/dvUhEKtqPvw/default.jpg,False,False
166817,0JodBp-r9jM,Who Were The Authors Of My Immortal,2022-11-18T19:30:01Z,UCrq3JYirgV-BLluzTF6X_7A,STRANGE ÆONS,Entertainment,2022-11-20T00:00:00Z,strange|aeons|STRANGE|ÆONS|tumblr deep dive,119897,12087,0,926,https://i.ytimg.com/vi/0JodBp-r9jM/default.jpg,False,False
166818,cKKa3_f3hlU,Bedroom Reveals HOUSE TOUR Part 2,2022-11-18T22:09:45Z,UCYa2h0u4rOcBn8lSktcBMFA,Jessa Seewald,People & Blogs,2022-11-20T00:00:00Z,None,117311,4776,0,423,https://i.ytimg.com/vi/cKKa3_f3hlU/default.jpg,False,False
166819,_w7e96-FhtE,Elizabeth Holmes addresses the court ahead of her sentencing,2022-11-18T22:12:48Z,UCEAZeUIeJs0IjQiqTCdVSIg,Yahoo Finance,News & Politics,2022-11-20T00:00:00Z,Yahoo Finance|Personal Finance|Money|Investing|Business|Savings|Investment|Stocks|Bonds|FX|Currencies|NYSE|Equities|News|Politics|Market|Markets|Yahoo FInance Premium|Stock market,77845,225,0,348,https://i.ytimg.com/vi/_w7e96-FhtE/default.jpg,False,False
166820,Ft2y96a0-HM,when your friend says you dont need to watch the first movie,2022-11-18T19:31:53Z,UCpIafFPGutTAKOBHMtGen7g,Gus Johnson,Comedy,2022-11-20T00:00:00Z,None,148361,13195,0,333,https://i.ytimg.com/vi/Ft2y96a0-HM/default.jpg,False,False
166821,5U1FmbWY8DQ,Clive Barkers Disastrous Horror Game,2022-11-18T17:07:15Z,UCeB2SugEDUZBlS_5PgniDRg,TotallyPointlessTV,Gaming,2022-11-20T00:00:00Z,Clive Barker|Jericho|Clive barker jericho|Clive Barkers jericho|the worst horror game|the worst horror game ever|analysis|totallypointless|totallypointlesstv|silent hill|Time travel|medieval horror game|roman horror game|tower of babel|was jericho that bad|remembering Jericho|Jericho explained|Jericho longplay|Jericho video essay,151379,9616,0,638,https://i.ytimg.com/vi/5U1FmbWY8DQ/default.jpg,False,False
166822,tf1JSf1-DqI,The World of Fake Verification,2022-11-18T17:34:39Z,UC-oYqxpi6TO1J7BjQksSuOA,gabi belle,Comedy,2022-11-20T00:00:00Z,gabi belle|commentary|elon musk|blue checkmark|twitter blue,126835,10644,0,376,https://i.ytimg.com/vi/tf1JSf1-DqI/default.jpg,False,False
166823,4YkzzhI2EoI,Xi Jinping confronts Justin Trudeau at G20 over leaked conversation details,2022-11-16T17:11:18Z,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,News & Politics,2022-11-20T00:00:00Z,canada china relations|china canada|g20|gdnpfpnewsworld|guardian g20|guardian news|justin trudea g20|justin trudeau|trudeau g20|trudeau leaks|trudeau xi|world|xi jinping|xi jinping g20|xi jinping justin trudeau|xi jinping leaks,1969685,14624,0,8335,https://i.ytimg.com/vi/4YkzzhI2EoI/default.jpg,False,False
166824,_YJtc_LVO7I,My last 5 months,2022-11-17T22:30:05Z,UC8fVpqECc4GVDmaxUniRi3Q,Matthew Sturniolo,People & Blogs,2022-11-20T00:00:00Z,None,292218,46768,0,2586,https://i.ytimg.com/vi/_YJtc_LVO7I/default.jpg,False,False
166825,_h6aWfAhiis,THE IMPOSSIBLE RONDO  adidas,2022-11-18T15:00:23Z,UCaQHxlbPAmh7VWRudyRkwjw,adidas Football,Sports,2022-11-20T00:00:00Z,football|soccer|fussball|futebol|football boots|football cleats|boots|cleats|skills|tricks|goals|adidas|adidas football|adidas futebol|ace boots|x boots|predator|x18|messi|nemeziz boots|nemesis|adidas nemeziz|copa18|WorldCup,1560387,25520,0,1010,https://i.ytimg.com/vi/_h6aWfAhiis/default.jpg,False,False
166826,brDYzq2xlgo,Sea of Thieves Season Eight Official Content Update Video,2022-11-18T17:04:22Z,UCtt2JqBTG-KoBae4F0Ay2tg,Sea of Thieves,Gaming,2022-11-20T00:00:00Z,sea of thieves|sea of thieves anniversary|anniversary update|sea of thieves update|pirates|rare ltd|xbox one|video games|xbox exclusive|pirate game|Kraken|pirate adventure game|xbox game pass|PC game pass|Game Pass ultimate|sea of theives|Season Eight|PvP|Arena|Aliegance|Flameheart|Reapers Bones|Servants of the Flame|Guardians of Athenas Fortune,318236,13686,0,1860,https://i.ytimg.com/vi/brDYzq2xlgo/default.jpg,False,False
166827,ALO4pTYJl9w,Miscellaneous Myths Hera Crashes Zeuss Wedding,2022-11-18T16:00:11Z,UCodbH5mUeF-m_BsNueRDjcw,Overly Sarcastic Productions,Education,2022-11-20T00:00:00Z,Funny|Summary|OSP|Overly Sarcastic Productions|Analysis|Literary Analysis|Myths|Legends|Classics|Literature|Stories|Storytelling|History|Mythology,278764,28723,0,1091,https://i.ytimg.com/vi/ALO4pTYJl9w/default.jpg,False,False
166828,kjqlBrTra24,Turning Myself Into The Donut Queen,2022-11-18T21:00:20Z,UCYAB7hh1ohA8-iX54EpMdeA,Moriah Elizabeth,Entertainment,2022-11-20T00:00:00Z,None,1117528,70955,0,10312,https://i.ytimg.com/vi/kjqlBrTra24/default.jpg,False,False
166829,WYLTAwxmQ6U,PROOF That Severus Snape Is A Vampire  Harry Potter Film Theory,2022-11-18T19:26:41Z,UCKZo4N0lVPccBkSiuyVh4yg,SuperCarlinBrothers,Film & Animation,2022-11-20T00:00:00Z,SuperCarlinBrothers|jonathan carlin|ben carlin|j carlin|film theory|film theorists|harry potter|harry potter theory|harry potter film theorists|severus snape|snape|severus snape is a vampire|vampires in harry potter|is snape a bat|snape is a bat|proof that snape is a vampire|hogwarts|pottermore|wizarding world|jk rowling|carlin brothers harry potter|carlin bros snape|scb harry potter|alan rickman,115051,6743,0,1111,https://i.ytimg.com/vi/WYLTAwxmQ6U/default.jpg,False,False
166830,irQDcZZDMXk,I beat Terraria with Tools instead of Weapons,2022-11-18T16:30:05Z,UCzYkMlFTQxQlRvVPLezP1kA,Gungnir,Gaming,2022-11-20T00:00:00Z,Gungnir|terraria|Terraria tools only|Terraria without weapons|Terraira Master mode|Terraria challenge|Can you beat terraria without weapons|Terraria with only tools|Master Mode Terraria,83996,4456,0,211,https://i.ytimg.com/vi/irQDcZZDMXk/default.jpg,False,False
166831,UeKxAYVkOHE,Multiplayer Pokemon is incredible,2022-11-16T23:45:09Z,UC0VVYtw21rg2cokUystu2Dw,SmallAnt,Gaming,2022-11-20T00:00:00Z,pokemon|pokemon fire red|pokemon leaf green|frlg|firered|leafgreen|multiplayer pokemon|pokemon challenge|pokemon multiplayer,1416598,59576,0,2005,https://i.ytimg.com/vi/UeKxAYVkOHE/default.jpg,False,False
166832,CHE_YpZIYfM,What Would You Do With 150000 Worth of Putty,2022-11-18T21:00:07Z,UCDRbNGFusqlXX4a5vwi9ouQ,Vat19,Entertainment,2022-11-20T00:00:00Z,vat19|vat 19|vat19|this could be awesome|putty|thinking putty|satisfying|star wars|worlds largest,211759,6071,0,404,https://i.ytimg.com/vi/CHE_YpZIYfM/default.jpg,False,False
166833,mIOQP4yaMxE,HalfLife 2 VR Is An Absolute Nightmare  This Is Why,2022-11-17T22:00:12Z,UCFLwN7vRu8M057qJF8TsBaA,UpIsNotJump,Comedy,2022-11-20T00:00:00Z,None,378612,31768,0,1219,https://i.ytimg.com/vi/mIOQP4yaMxE/default.jpg,False,False
166834,hz9Ek6fxX48,I Made a Tiny Touch ID Button for Mac,2022-11-18T19:11:44Z,UCO2x-p9gg9TLKneXlibGR7w,Snazzy Labs,Science & Technology,2022-11-20T00:00:00Z,snazzy labs|quinn nelson|snazzyq|mac|apple|diy|touchid|touch id|apple silicon|m1|m2|keyboard|3d printing|mod|project|printers|magic keyboard|imac|macbook,164597,9321,0,546,https://i.ytimg.com/vi/hz9Ek6fxX48/default.jpg,False,False
166835,VK4yoTnAD28,New opening pair set up win after Malans lone hand  Australia v England 202223,2022-11-17T15:30:05Z,UCkBY0aHJP9BwjZLDYxAQrKg,cricketcomau,Sports,2022-11-20T00:00:00Z,ausveng,1739149,34020,0,1107,https://i.ytimg.com/vi/VK4yoTnAD28/default.jpg,False,False
166836,FhVJ8OQWm68,Making Big Changes to my House i FINALLY got my building permit,2022-11-17T18:27:20Z,UC-vaBe-YMpvcZL5rQ5OopZw,morgans vlogs,People & Blogs,2022-11-20T00:00:00Z,morgan|Morgans vlogs|Morgan adams|Ryland adams|Morgan Adams vlogs|MORGAN HOUSE RENO|house tour|house reno|house renovation|demo|demo my house|my house demo|my house tour|home decor|diy|vlogmas|vlogmas day|shane|colorado|christmas decor|house|home|reno|renovations|Morgan house renovations|barn reno|vlog|competition|family channel|family competition|Ryland Shane morgan|christmas|vlogger|Morgan and trinity,319040,19102,0,1300,https://i.ytimg.com/vi/FhVJ8OQWm68/default.jpg,False,False
166837,CXIr6VOt5Xg,A store in SPACE,2022-11-17T19:04:07Z,UCQF0f62JXnfFSxKDmN8SDUg,SolarBalls,Education,2022-11-20T00:00:00Z,solarballs|solarball|planetball|planetballs|cosmos|scifi|sci fi|space|galaxy|solar system|animation|fun|comedy|space animation|cartoon|shut up cartoons planets|shut up planet cartoon|spaceball|spaceballs|space balls|merch|planetary|planets merch,625995,22954,0,1974,https://i.ytimg.com/vi/CXIr6VOt5Xg/default.jpg,False,False
166838,QfIY1r0_tRI,비비 BIBI  나쁜년 BIBI Vengeance Official MV,2022-11-18T05:00:11Z,UC8GmeiLd5xjh2j5VmdePWQw,BIBI,Entertainment,2022-11-20T00:00:00Z,None,2479500,106366,0,4235,https://i.ytimg.com/vi/QfIY1r0_tRI/default.jpg,False,False
166839,C1gW2hMVLN0,Twitter Employees Resign Over Musks Ultimatum DOJ Names Counsel to Investigate Trump,2022-11-19T04:25:17Z,UC8-Th83bH_thdKZDJCrn88g,The Tonight Show Starring Jimmy Fallon,Comedy,2022-11-20T00:00:00Z,tonight show|jimmy fallon|NBC|NBC TV|Television|Funny|Talk Show|comedic|humor|snl|tonight|show|jokes|funny video|interview|variety|comedy sketches|talent|celebrities|video|clip|highlight|twitter|social media|tweet|elon musk|news|Justice Department|special counsel|Trump|investigation|republicans|democrats|left wing|right wing|politics|politicians|platform|closing|shut down|business|twitter dies,562444,6637,0,843,https://i.ytimg.com/vi/C1gW2hMVLN0/default.jpg,False,False
166840,Tml6VVHHVY8,EDDIE HALL HAS A BETTER GRIP THAN ME  Ft ROBERT OBERST AND NICK BEST,2022-11-17T19:37:20Z,UCjQFLkJG0737sMibjcdKrsw,SHAWSTRENGTH,People & Blogs,2022-11-20T00:00:00Z,Brian Shaw|worlds strongest man|strongman|hafthor bjornsson deadlift|Larry wheels|history|mattdoesfitness|strength|strong|Arnold Schwarzenegger|martins licis|Logan Paul|fitness,385896,22157,0,1784,https://i.ytimg.com/vi/Tml6VVHHVY8/default.jpg,False,False
166841,31QFxmrOlLk,Rebuilding A WORTHLESS Toyota Supra Into A 100000 Show CarThen Giving It Away,2022-11-18T20:45:00Z,UCvAhDxNNUDhi78tMXVGBUaQ,Tavarish,Autos & Vehicles,2022-11-20T00:00:00Z,aston martin|mercedes|amg|hyundai|bmw|lamborghini|ferrari|toyota|supra|mr2|sw20|3sgte|2jz|1jz|sl55|r230|r231|m113k|vantage|v8|v12|v10|v6|gallardo|turbo|cheap|budget|diy|wrench everyday|doug demuro|chrisfix|hoovies garage|tavarish|jalopnik|mightycarmods|motor trend|roadkill|hack|bendpak|tools|lift|4 post|2 post|quick jack|welding|how to|tutorial|sema|giveaway|mr beast|surprise|mk4|custom|restoration|goonzquad|bisforbuild,246424,14403,0,1136,https://i.ytimg.com/vi/31QFxmrOlLk/default.jpg,False,False
166842,cfbVUOyVeY0,Sonic Prime  Official Trailer,2022-11-17T17:45:24Z,UCCOSYITWQHRSUxvlQ4_PSCg,Sonic the Hedgehog,Gaming,2022-11-20T00:00:00Z,sonic|sonic the hedgehog,1975679,97117,0,8840,https://i.ytimg.com/vi/cfbVUOyVeY0/default.jpg,False,False
166843,TfaMLqEh1qM,Brendan Fraser Breaks Down His Most Iconic Characters  GQ,2022-11-16T17:00:09Z,UCsEukrAd64fqA7FjwkmZ_Dw,GQ,Film & Animation,2022-11-20T00:00:00Z,bedazzled|brendan fraser|brendan fraser encino man|brendan fraser films|brendan fraser funny|brendan fraser gq|brendan fraser iconic characters|brendan fraser interview|brendan fraser movies|brendan fraser mummy|brendan fraser the mummy|brendan fraser the whale|celebrity|encino man|film|george of the jungle|gq|gq brendan fraser|gq magazine|gq moty|iconic|iconic characters|man of the year|moty|movies|school ties|the mummy|the whale,4249165,186568,0,13536,https://i.ytimg.com/vi/TfaMLqEh1qM/default.jpg,False,False
166844,toBTPGfurLc,Kendrick Lamar  Rich Spirit,2022-11-16T18:00:02Z,UC3lBXcrKFnFAFkfVk5WuKcQ,Kendrick Lamar,People & Blogs,2022-11-20T00:00:00Z,None,3883955,312320,0,11750,https://i.ytimg.com/vi/toBTPGfurLc/default.jpg,False,False
166845,YO8QFfIOrGM,AMP HELLS KITCHEN 2,2022-11-16T23:00:27Z,UCJbYdyufHR-cxOuY96KIoqA,AMP,Entertainment,2022-11-20T00:00:00Z,KAI CENAT|DUKE DENNIS|FANUM|AGENT 00|IMDAVISSS|CHRISNXTDOOR|AMP|AMP HELLS KITCHEN|AMP HELLS KITCHEN 2,1269581,60115,0,2375,https://i.ytimg.com/vi/YO8QFfIOrGM/default.jpg,False,False
166846,CMLD0Lp0JBg,Artemis I Launch to the Moon Official NASA Broadcast  Nov 16 2022,2022-11-16T09:36:21Z,UCLA_DiR1FfKNvjuUpBHmylQ,NASA,Science & Technology,2022-11-20T00:00:00Z,None,9751840,305390,0,0,https://i.ytimg.com/vi/CMLD0Lp0JBg/default.jpg,True,False
166847,-UeGXB2NjR8,80 FOR BRADY  Official Trailer 2023 Movie,2022-11-17T14:00:05Z,UCF9imwPMSGz4Vq1NiTWCC7g,Paramount Pictures,Film & Animation,2022-11-20T00:00:00Z,80 for brady trailer|80 for brady|80 for brady official trailer|lily tomlin|jane fonda|sally field|rita moreno|tom brady|rob gronkowski|billy porter|guy fieri|run funches|harry hamlin,389684,2766,0,459,https://i.ytimg.com/vi/-UeGXB2NjR8/default.jpg,False,False
166848,oL0umpPPe-8,Samsungs Dangerous Dominance over South Korea,2022-11-16T15:32:56Z,UC9RM-iSvTu1uPJb8X5yp3EQ,Wendover Productions,Education,2022-11-20T00:00:00Z,None,1196279,49574,0,3263,https://i.ytimg.com/vi/oL0umpPPe-8/default.jpg,False,False
166849,9YdgldMKGGU,Young Dolph  Get Away Official Visualizer,2022-11-17T17:00:06Z,UCgcRU8TrT4cQpA6m5c6w_CQ,YoungDolphVEVO,Music,2022-11-20T00:00:00Z,Young|Dolph|Get|Away|Official|Visualizer|Paper|Route|EMPIRE|RapHipHop,1801377,66766,0,4748,https://i.ytimg.com/vi/9YdgldMKGGU/default.jpg,False,False
